sku_id,category_id,period,qty_total
33750536246,672241,2024-12-09,-0.08654276000312355
33750536246,672241,2024-12-16,0.413456826391311
33750536246,672241,2024-12-23,-0.08654154299483904
33750536246,672241,2024-12-30,-0.08654103303147648
33750536246,672241,2025-01-06,-0.08654043934997721
33750536246,672241,2025-01-13,-0.0865397625004917
33750536246,672241,2025-01-20,0.9134579313913094
33750536246,672241,2025-01-27,-0.08654015794281278
33750536246,672241,2025-02-03,-0.08654052088116443
33750536246,672241,2025-02-10,-0.08654072666653553
33750536246,672241,2025-02-17,0.4134576375392145
33750536246,672241,2025-02-24,-0.08654183951501128
33750536246,672241,2025-03-03,-0.08654240997950394
33750578247,672241,2024-11-25,-0.0288583987567249
33750578247,672241,2024-12-02,0.4711392365789358
33750578247,672241,2024-12-09,-0.0288531267254694
33750578247,672241,2024-12-16,-0.02885162363258173
33750578247,672241,2024-12-23,-0.02884999390778792
33750578247,672241,2024-12-30,-0.02884821269497298
33750578247,672241,2025-01-06,-0.02884651436646929
33750578247,672241,2025-01-13,-0.028844776936028244
33750578247,672241,2025-01-20,-0.02884299091558594
33750578247,672241,2025-01-27,0.47115243681256186
33750578247,672241,2025-02-03,-0.028842253076129712
33750578247,672241,2025-02-10,-0.028843398220308236
33750578247,672241,2025-02-17,-0.02884441708956368
33750578247,672241,2025-02-24,-0.0288454375697711
33750578247,672241,2025-03-03,-0.02884649511986946
33750613973,672241,2024-11-25,0.6153659637409976
33750613973,672241,2024-12-02,1.6153705825568458
33750613973,672241,2024-12-09,0.11536604081018342
33750613973,672241,2024-12-16,0.11536748082816883
33750613973,672241,2024-12-23,0.1153698585910446
33750613973,672241,2024-12-30,1.1153653755306179
33750613973,672241,2025-01-06,0.6153709187544032
33750613973,672241,2025-01-13,0.11537521714863697
33750613973,672241,2025-01-20,0.6153720248951207
33750613973,672241,2025-01-27,0.11537595339377771
33750613973,672241,2025-02-03,0.11537598719875641
33750613973,672241,2025-02-10,0.6153801450614665
33750613973,672241,2025-02-17,0.6153739666198237
33750613973,672241,2025-02-24,0.6153741267130219
33750613973,672241,2025-03-03,0.11537660794764454
34126797120,672241,2024-11-25,-23.703157001594455
34126797120,672241,2024-12-02,-55.22228490511457
34126797120,672241,2024-12-09,-71.52881312280795
34126797120,672241,2024-12-16,-107.55838902985481
34126797120,672241,2024-12-23,-135.61038892355788
34126797120,672241,2024-12-30,-150.08042662181808
34126797120,672241,2025-01-06,-186.55545499766401
34126797120,672241,2025-01-13,-197.5850866795165
34126797120,672241,2025-01-20,-227.95149574741913
34126797120,672241,2025-01-27,-222.0346454847972
34126797120,672241,2025-02-03,-266.68993874688334
34126797120,672241,2025-02-10,-288.61441083086436
34126797120,672241,2025-02-17,-315.7267276032507
34126797120,672241,2025-02-24,-337.1861243566782
34126797120,672241,2025-03-03,-344.392260279201
34126805261,672241,2024-11-25,-34.80084406388351
34126805261,672241,2024-12-02,-30.462488674290544
34126805261,672241,2024-12-09,-22.873082354419168
34126805261,672241,2024-12-16,-29.55683946172019
34126805261,672241,2024-12-23,-12.511887983781715
34126805261,672241,2024-12-30,-28.17156008368321
34126805261,672241,2025-01-06,-26.90223971864107
34126805261,672241,2025-01-13,-26.714255697443463
34126805261,672241,2025-01-20,-28.606146178311153
34126805261,672241,2025-01-27,-28.14440258187946
34126805261,672241,2025-02-03,-15.65392263379285
34126805261,672241,2025-02-10,-19.570854887333212
34126805261,672241,2025-02-17,-23.40560781618582
34126805261,672241,2025-02-24,-18.192548027131426
34126805261,672241,2025-03-03,-17.05002206511668
35281682198,672241,2024-11-25,7.682754980015138e-05
35281682198,672241,2024-12-02,7.084140816477486e-05
35281682198,672241,2024-12-09,6.519788768759999e-05
35281682198,672241,2024-12-16,5.9823609899943564e-05
35281682198,672241,2024-12-23,5.4668598229279386e-05
35281682198,672241,2024-12-30,4.9728559085991664e-05
35281682198,672241,2025-01-06,4.496984815575977e-05
35281682198,672241,2025-01-13,4.038466621013315e-05
35281682198,672241,2025-01-20,0.5000318558827423
35281682198,672241,2025-01-27,2.8648699884753492e-05
35281682198,672241,2025-02-03,2.1474922229036686e-05
35281682198,672241,2025-02-10,1.4430968661147126e-05
35281682198,672241,2025-02-17,0.5000115345694902
35281682198,672241,2025-02-24,3.5462518823831113e-06
35281682198,672241,2025-03-03,-3.692474229294307e-07
35414490964,672241,2024-11-25,9.136304900464417
35414490964,672241,2024-12-02,8.635806274902377
35414490964,672241,2024-12-09,8.135527528329316
35414490964,672241,2024-12-16,10.134761149722994
35414490964,672241,2024-12-23,8.13396032834199
35414490964,672241,2024-12-30,9.633323545213651
35414490964,672241,2025-01-06,10.633069511459201
35414490964,672241,2025-01-13,13.632436579789376
35414490964,672241,2025-01-20,13.131954198449304
35414490964,672241,2025-01-27,8.63117724113634
35414490964,672241,2025-02-03,13.630874425002327
35414490964,672241,2025-02-10,14.630280569361647
35414490964,672241,2025-02-17,10.129811461282978
35414490964,672241,2025-02-24,11.629500003264498
35414490964,672241,2025-03-03,13.129439217213395
35418350431,672241,2024-11-25,-2.394994634470904
35418350431,672241,2024-12-02,-2.3948030075553097
35418350431,672241,2024-12-09,-1.8947602199844455
35418350431,672241,2024-12-16,-2.3945975222386275
35418350431,672241,2024-12-23,-2.3945818435990978
35418350431,672241,2024-12-30,-2.394636885928103
35418350431,672241,2025-01-06,-1.3944515088618012
35418350431,672241,2025-01-13,-0.8944827936738411
35418350431,672241,2025-01-20,-2.3946122952017483
35418350431,672241,2025-01-27,-1.3945271906617154
35418350431,672241,2025-02-03,-0.39455676829711117
35418350431,672241,2025-02-10,-0.8949551141693839
35418350431,672241,2025-02-17,-0.8946017569615421
35418350431,672241,2025-02-24,-1.8949629673897008
35418350431,672241,2025-03-03,-2.3948514953457662
35760801349,672241,2024-11-25,5.828439981634139
35760801349,672241,2024-12-02,7.328439949806661
35760801349,672241,2024-12-09,5.828059803235546
35760801349,672241,2024-12-16,5.827744796260895
35760801349,672241,2024-12-23,7.327701573121132
35760801349,672241,2024-12-30,4.827368181346241
35760801349,672241,2025-01-06,5.327176523238651
35760801349,672241,2025-01-13,6.827211505890336
35760801349,672241,2025-01-20,4.827046801295744
35760801349,672241,2025-01-27,5.827110807932467
35760801349,672241,2025-02-03,5.327121777261155
35760801349,672241,2025-02-10,6.327320690460985
35760801349,672241,2025-02-17,6.8272104283406625
35760801349,672241,2025-02-24,5.327395876050058
35760801349,672241,2025-03-03,6.32737347470138
35760801674,672241,2024-11-25,2.921320852684983
35760801674,672241,2024-12-02,3.9192814712003683
35760801674,672241,2024-12-09,2.4173250809655684
35760801674,672241,2024-12-16,1.915256921237081
35760801674,672241,2024-12-23,1.913639214236898
35760801674,672241,2024-12-30,1.9125266086691848
35760801674,672241,2025-01-06,2.4118212739340077
35760801674,672241,2025-01-13,3.411918919346712
35760801674,672241,2025-01-20,3.911809820592751
35760801674,672241,2025-01-27,2.411638045245344
35760801674,672241,2025-02-03,3.4114091859224205
35760801674,672241,2025-02-10,3.911602991065969
35760801674,672241,2025-02-17,3.412594761279757
35760801674,672241,2025-02-24,2.4132062164008756
35760801674,672241,2025-03-03,2.413539298086664
35760801996,672241,2024-11-25,0.6053882079405272
35760801996,672241,2024-12-02,2.105291594979521
35760801996,672241,2024-12-09,3.1051364811143105
35760801996,672241,2024-12-16,1.6050764805965936
35760801996,672241,2024-12-23,1.1050098449318648
35760801996,672241,2024-12-30,0.6049654103279244
35760801996,672241,2025-01-06,0.6049489075124728
35760801996,672241,2025-01-13,0.6049356992326358
35760801996,672241,2025-01-20,1.1049484401440155
35760801996,672241,2025-01-27,1.1049056406119337
35760801996,672241,2025-02-03,0.6049179796777235
35760801996,672241,2025-02-10,1.1048797661842005
35760801996,672241,2025-02-17,1.104846628937156
35760801996,672241,2025-02-24,0.6048155933468361
35760801996,672241,2025-03-03,4.104921001656289
35760802213,672241,2024-11-25,5.153828674986185
35760802213,672241,2024-12-02,3.153847228634926
35760802213,672241,2024-12-09,3.153861105506974
35760802213,672241,2024-12-16,3.1538642396216026
35760802213,672241,2024-12-23,3.6538789769690654
35760802213,672241,2024-12-30,2.6538734457364495
35760802213,672241,2025-01-06,4.653886554599609
35760802213,672241,2025-01-13,3.15386786413945
35760802213,672241,2025-01-20,2.653865251073637
35760802213,672241,2025-01-27,3.1538577426535683
35760802213,672241,2025-02-03,4.153850955258096
35760802213,672241,2025-02-10,5.153847102018395
35760802213,672241,2025-02-17,4.653838522043831
35760802213,672241,2025-02-24,3.6538221777526427
35760802213,672241,2025-03-03,4.653833279576067
35760802537,672241,2024-11-25,0.43673873047612594
35760802537,672241,2024-12-02,2.4366628726304675
35760802537,672241,2024-12-09,1.9366282025770842
35760802537,672241,2024-12-16,0.4366108489046808
35760802537,672241,2024-12-23,0.43660305558170254
35760802537,672241,2024-12-30,0.43660915796039546
35760802537,672241,2025-01-06,0.4366213472723959
35760802537,672241,2025-01-13,0.4366351056128555
35760802537,672241,2025-01-20,0.4366486039158565
35760802537,672241,2025-01-27,0.9366560456590787
35760802537,672241,2025-02-03,0.43666164134128754
35760802537,672241,2025-02-10,0.4366615815232771
35760802537,672241,2025-02-17,0.43666134537712736
35760802537,672241,2025-02-24,0.9366550659039754
35760802537,672241,2025-03-03,0.43664743681891294
35760802857,672241,2024-11-25,0.6257410126881754
35760802857,672241,2024-12-02,0.1556750462040817
35760802857,672241,2024-12-09,0.15754234865238922
35760802857,672241,2024-12-16,0.6876442109932785
35760802857,672241,2024-12-23,0.16008781407622483
35760802857,672241,2024-12-30,0.16024878265009349
35760802857,672241,2025-01-06,0.16028598665273178
35760802857,672241,2025-01-13,0.6891885998990837
35760802857,672241,2025-01-20,0.6889297076662397
35760802857,672241,2025-01-27,0.6311025328447752
35760802857,672241,2025-02-03,0.15911853247662872
35760802857,672241,2025-02-10,0.6870815073394185
35760802857,672241,2025-02-17,0.15750518500301963
35760802857,672241,2025-02-24,0.628434490501745
35760802857,672241,2025-03-03,0.15626437110640606
35760803117,672241,2024-11-25,-0.08861113053138528
35760803117,672241,2024-12-02,-0.09716089932556608
35760803117,672241,2024-12-09,-0.10560286155078503
35760803117,672241,2024-12-16,0.38608582264182245
35760803117,672241,2024-12-23,-0.12215466657486222
35760803117,672241,2024-12-30,-0.13028227786083807
35760803117,672241,2025-01-06,1.3616334692311793
35760803117,672241,2025-01-13,-0.14622890283555562
35760803117,672241,2025-01-20,-0.15399394447473053
35760803117,672241,2025-01-27,0.338328157944039
35760803117,672241,2025-02-03,-0.16920116959613285
35760803117,672241,2025-02-10,-0.1766227002406877
35760803117,672241,2025-02-17,-0.1839320898215982
35760803117,672241,2025-02-24,-0.1911281544056101
35760803117,672241,2025-03-03,-0.19821028860522905
35760803493,672241,2024-11-25,-5.056283170792181e-06
35760803493,672241,2024-12-02,-3.947332220380351e-06
35760803493,672241,2024-12-09,-2.985828479063618e-06
35760803493,672241,2024-12-16,-2.1787532039976854e-06
35760803493,672241,2024-12-23,-1.5129606902655746e-06
35760803493,672241,2024-12-30,-9.714814502292946e-07
35760803493,672241,2025-01-06,-5.473757635730825e-07
35760803493,672241,2025-01-13,-2.3794919742567422e-07
35760803493,672241,2025-01-20,-3.3418653632572015e-08
35760803493,672241,2025-01-27,6.982381780401559e-08
35760803493,672241,2025-02-03,7.854555649638995e-08
35760803493,672241,2025-02-10,3.372456962996706e-09
35760803493,672241,2025-02-17,-1.074689742960877e-07
35760803493,672241,2025-02-24,-2.898437681496391e-07
35760803493,672241,2025-03-03,-5.679703579293538e-07
35760803736,672241,2024-11-25,0.11512549235787721
35760803736,672241,2024-12-02,0.11520440240475367
35760803736,672241,2024-12-09,0.11527183354655915
35760803736,672241,2024-12-16,0.615286758924537
35760803736,672241,2024-12-23,0.1153815359716027
35760803736,672241,2024-12-30,0.11542594555872904
35760803736,672241,2025-01-06,0.11546308740356775
35760803736,672241,2025-01-13,0.11549376514992114
35760803736,672241,2025-01-20,0.11551785419594468
35760803736,672241,2025-01-27,0.11553681883858447
35760803736,672241,2025-02-03,0.11555209572041214
35760803736,672241,2025-02-10,0.11556331032227084
35760803736,672241,2025-02-17,0.11557087086279369
35760803736,672241,2025-02-24,0.11557512925887051
35760803736,672241,2025-03-03,0.11557642370779656
35760804010,672241,2024-11-25,-0.4346603505454948
35760804010,672241,2024-12-02,-0.4346627719435503
35760804010,672241,2024-12-09,-0.43466422236015817
35760804010,672241,2024-12-16,-0.43466562098939593
35760804010,672241,2024-12-23,-0.43466713037909177
35760804010,672241,2024-12-30,-0.434668304765156
35760804010,672241,2025-01-06,-0.4346681091604644
35760804010,672241,2025-01-13,-0.43466425962720234
35760804010,672241,2025-01-20,0.06532703915514965
35760804010,672241,2025-01-27,-0.43466538777970776
35760804010,672241,2025-02-03,-0.4346697075427628
35760804010,672241,2025-02-10,-0.4346707198254124
35760804010,672241,2025-02-17,-0.4346699153080076
35760804010,672241,2025-02-24,-0.4346698324388185
35760804010,672241,2025-03-03,-0.4346730843678862
35760804375,672241,2024-11-25,9.06753167617494
35760804375,672241,2024-12-02,5.067473936641475
35760804375,672241,2024-12-09,4.56743719354739
35760804375,672241,2024-12-16,3.5673875895908234
35760804375,672241,2024-12-23,4.0673881201019615
35760804375,672241,2024-12-30,8.567349404421252
35760804375,672241,2025-01-06,11.06731007122938
35760804375,672241,2025-01-13,7.567326083554186
35760804375,672241,2025-01-20,6.567338878824515
35760804375,672241,2025-01-27,4.5672959287728
35760804375,672241,2025-02-03,7.567354951183221
35760804375,672241,2025-02-10,5.067326793507528
35760804375,672241,2025-02-17,5.567403688659283
35760804375,672241,2025-02-24,6.067379933607279
35760804375,672241,2025-03-03,7.067441053379766
35760804684,672241,2024-11-25,4.932674392511533
35760804684,672241,2024-12-02,0.9334389951410982
35760804684,672241,2024-12-09,2.4335903873235183
35760804684,672241,2024-12-16,3.9335603826275283
35760804684,672241,2024-12-23,0.9333963527436138
35760804684,672241,2024-12-30,1.9332342676549814
35760804684,672241,2025-01-06,8.433134523400783
35760804684,672241,2025-01-13,3.433180086453479
35760804684,672241,2025-01-20,1.4332343602080804
35760804684,672241,2025-01-27,1.4333234571417561
35760804684,672241,2025-02-03,2.433472007619829
35760804684,672241,2025-02-10,1.933596482585485
35760804684,672241,2025-02-17,1.4336404454917064
35760804684,672241,2025-02-24,3.933679932899186
35760804684,672241,2025-03-03,4.933701013527018
35760805289,672241,2024-11-25,4.105701907082503
35760805289,672241,2024-12-02,4.605738048773443
35760805289,672241,2024-12-09,0.605779563041486
35760805289,672241,2024-12-16,15.605717531720858
35760805289,672241,2024-12-23,1.1058316990110222
35760805289,672241,2024-12-30,2.6058354014670466
35760805289,672241,2025-01-06,1.6058404355202303
35760805289,672241,2025-01-13,2.605823555455061
35760805289,672241,2025-01-20,2.1058243779489834
35760805289,672241,2025-01-27,3.1058091152846945
35760805289,672241,2025-02-03,1.1058208014054067
35760805289,672241,2025-02-10,2.6057994327559095
35760805289,672241,2025-02-17,1.1057782724820033
35760805289,672241,2025-02-24,3.105759555698247
35760805289,672241,2025-03-03,2.1057620656370615
35760805589,672241,2024-11-25,-0.8042974630811047
35760805589,672241,2024-12-02,1.6958138477090257
35760805589,672241,2024-12-09,-0.3041359964439908
35760805589,672241,2024-12-16,0.19581323694441077
35760805589,672241,2024-12-23,-0.8041783586620482
35760805589,672241,2024-12-30,-0.804109300451593
35760805589,672241,2025-01-06,-0.30404154524329885
35760805589,672241,2025-01-13,-0.8040440246807087
35760805589,672241,2025-01-20,1.6959271213186553
35760805589,672241,2025-01-27,0.19587540679557847
35760805589,672241,2025-02-03,1.6959021262119258
35760805589,672241,2025-02-10,0.1959774286456203
35760805589,672241,2025-02-17,1.1961397558215017
35760805589,672241,2025-02-24,-0.30379050642165994
35760805589,672241,2025-03-03,0.1961660647242508
35760805824,672241,2024-11-25,3.0949849700642273
35760805824,672241,2024-12-02,1.686527886632521
35760805824,672241,2024-12-09,4.777397400874294
35760805824,672241,2024-12-16,1.8668260171409026
35760805824,672241,2024-12-23,1.955495006109739
35760805824,672241,2024-12-30,2.0431044558899556
35760805824,672241,2025-01-06,2.629694803359972
